game_id,date,market_total,spread_home
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817531,2025-11-20,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817532,2025-11-25,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817533,2025-11-28,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401817535,2025-12-14,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818299,2025-11-11,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818300,2025-11-15,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818301,2025-11-21,,
401818302,2025-11-30,,
401818302,2025-11-30,,
401818302,2025-11-30,,
401818302,2025-11-30,,
401818302,2025-11-30,,
401818302,2025-11-30,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818369,2025-11-18,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818370,2025-11-21,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818371,2025-11-23,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818372,2025-11-26,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818549,2025-11-12,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818551,2025-11-20,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818552,2025-11-23,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401818553,2025-11-26,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819814,2025-11-09,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819816,2025-11-17,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819817,2025-11-20,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819818,2025-11-24,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819823,2025-11-03,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819824,2025-11-09,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819826,2025-11-24,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819827,2025-11-25,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819834,2025-11-03,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819835,2025-11-11,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819836,2025-11-21,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819842,2025-11-03,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819844,2025-11-24,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819845,2025-11-26,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819860,2025-11-03,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819861,2025-11-08,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819863,2025-11-17,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819864,2025-11-21,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819865,2025-11-27,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819873,2025-11-17,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819874,2025-11-24,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819875,2025-11-25,,
401819879,2025-12-14,,
