date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,10,15,1,29.22475,30.55225,58.01985075960679,-1.3275,20.0,29.0,39.0,21.0,30.0,41.0,42.24285075960679,57.24285075960679,74.2428507596068,-12.0,-1.0,9.0
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,15,20,1,36.64975,38.237,73.93165616621985,-1.58725,26.0,36.0,48.0,27.0,38.0,50.0,55.04490616621984,73.04490616621985,93.04490616621985,-14.0,-2.0,10.0
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,20,25,2,46.9605,48.99,94.388390974084,-2.0295,35.0,47.0,59.0,37.0,49.0,61.0,74.437890974084,93.437890974084,114.437890974084,-16.0,-2.0,11.0
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,25,30,2,56.69225,59.31,113.84295598748884,-2.61775,44.0,57.0,70.0,46.0,59.0,73.0,91.84070598748885,113.84070598748885,135.84070598748883,-17.099999999999966,-3.0,12.0
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,30,35,2,66.7355,69.71875,134.3195315013405,-2.98325,53.0,66.0,81.0,55.0,69.0,84.0,110.86528150134048,133.8652815013405,158.8652815013405,-19.0,-3.0,13.0
2026-01-31,401808881,Lamar Cardinals,McNeese Cowboys,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,35,40,2,74.91675,78.318,153.43738628239498,-3.40125,60.0,75.0,91.0,63.0,78.0,94.0,127.202636282395,153.202636282395,179.202636282395,-21.0,-3.0,14.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,10.51625,10.593,19.95688181411975,-0.07675,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,20.639,20.6265,39.33207730116175,0.0125,13.0,20.0,28.0,13.0,20.0,28.0,28.06657730116175,39.06657730116175,51.06657730116175,-9.0,0.0,9.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,30.642,30.75875,59.64360075960679,-0.11675,21.0,30.0,40.0,22.0,30.0,40.0,44.24285075960679,59.24285075960679,76.2428507596068,-11.0,0.0,11.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,38.4735,38.6525,76.17090616621985,-0.179,27.900000000000038,38.0,49.0,28.0,38.0,50.0,59.04490616621984,75.54490616621985,95.04490616621985,-12.0,0.0,12.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,49.03975,49.36875,96.846390974084,-0.329,37.0,49.0,61.0,38.0,49.0,61.0,78.437890974084,96.437890974084,115.437890974084,-14.0,0.0,13.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,59.35625,59.8075,117.00445598748884,-0.45125,47.0,59.0,72.0,47.0,60.0,73.0,96.84070598748885,116.84070598748885,137.84070598748883,-15.0,-1.0,15.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,69.603,70.193,137.66128150134048,-0.59,56.0,69.0,83.0,57.0,70.0,83.0,115.86528150134048,136.8652815013405,159.8652815013405,-17.0,0.0,16.0
2026-01-31,401808910,New Orleans Privateers,Northwestern State Demons,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,78.1595,78.7465,157.108636282395,-0.587,64.0,78.0,92.0,64.0,79.0,93.0,135.202636282395,157.202636282395,180.202636282395,-18.0,0.0,17.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,9.926,10.34225,19.11588181411975,-0.41625,5.0,10.0,15.0,5.0,10.0,15.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,19.53775,20.33075,37.93507730116175,-0.793,12.900000000000034,19.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,29.2,30.395,57.83785075960679,-1.195,20.0,29.0,38.09999999999991,21.0,30.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-12.0,-1.0,9.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,36.59,38.0195,73.65440616621984,-1.4295,26.0,36.0,47.0,27.0,38.0,49.0,56.04490616621984,73.04490616621985,92.04490616621985,-13.0,-1.0,10.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,46.75275,48.69075,93.881390974084,-1.938,36.0,47.0,58.0,37.0,49.0,60.0,75.437890974084,93.437890974084,112.437890974084,-16.0,-2.0,12.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,56.63575,58.93475,113.41120598748884,-2.299,45.0,56.0,69.0,46.0,59.0,71.09999999999991,93.84070598748885,112.84070598748885,132.84070598748883,-18.0,-2.0,13.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,66.42275,69.19725,133.4852815013405,-2.7745,53.0,66.0,80.0,56.0,69.0,83.0,112.86528150134048,132.8652815013405,154.8652815013405,-19.0,-3.0,13.0
2026-01-31,401808960,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,74.38075,77.56675,152.15013628239498,-3.186,60.0,74.0,89.0,64.0,77.0,91.0,130.202636282395,152.202636282395,174.202636282395,-21.0,-3.0,14.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,0,5,1,10.20275,10.59275,19.64313181411975,-0.39,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,5,10,1,20.0305,20.84125,38.93832730116175,-0.81075,13.0,20.0,28.0,13.900000000000034,21.0,28.0,27.06657730116175,39.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,10,15,1,29.96775,30.98525,59.19585075960679,-1.0175,21.0,30.0,40.0,21.0,31.0,41.0,44.24285075960679,58.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,15,20,1,37.66525,38.92725,75.63740616621985,-1.262,27.0,37.0,49.0,28.0,39.0,50.0,58.04490616621984,75.04490616621985,94.04490616621985,-13.0,-1.0,11.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,20,25,2,48.134,49.71375,96.285640974084,-1.57975,36.0,48.0,60.0,38.0,50.0,62.0,77.437890974084,95.437890974084,115.437890974084,-15.0,-2.0,12.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,25,30,2,58.27525,60.164,116.27995598748883,-1.88875,46.0,58.0,71.0,48.0,60.0,73.0,96.84070598748885,115.84070598748885,136.84070598748883,-17.0,-2.0,13.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,30,35,2,68.42525,70.585,136.8755315013405,-2.15975,55.0,68.0,82.0,57.0,70.0,85.0,114.86528150134048,136.8652815013405,158.8652815013405,-19.0,-2.0,14.0
2026-01-31,401808981,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,35,40,2,76.6895,79.1585,156.050636282395,-2.469,63.0,76.0,91.0,65.0,79.0,94.0,133.202636282395,156.202636282395,178.202636282395,-20.0,-2.0,15.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,0,5,1,10.3915,10.91125,20.15038181411975,-0.51975,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,5,10,1,20.46875,21.344,39.87932730116175,-0.87525,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,10,15,1,30.61925,31.81925,60.68135075960679,-1.2,22.0,30.0,40.0,22.0,32.0,42.0,45.24285075960679,60.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,15,20,1,38.637,40.32425,78.00615616621985,-1.68725,28.0,38.0,50.0,29.0,40.0,51.0,60.04490616621984,78.04490616621985,96.04490616621985,-14.0,-2.0,11.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,20,25,2,49.2865,51.622,99.346390974084,-2.3355,38.0,49.0,61.0,40.0,52.0,63.0,80.437890974084,99.437890974084,117.437890974084,-17.0,-2.0,12.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,25,30,2,59.65825,62.4715,119.97045598748883,-2.81325,48.0,59.0,72.0,50.0,62.0,75.0,100.84070598748885,119.84070598748885,138.84070598748883,-18.0,-3.0,13.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,30,35,2,70.08025,73.344,141.2895315013405,-3.26375,57.0,70.0,84.0,60.0,73.0,87.0,120.86528150134048,140.8652815013405,161.8652815013405,-20.0,-3.0,13.0
2026-01-31,401809095,Cal State Northridge Matadors,UC San Diego Tritons,,,,35,40,2,78.9765,82.65275,161.831886282395,-3.67625,65.0,79.0,93.0,69.0,82.0,97.0,141.202636282395,162.202636282395,183.202636282395,-22.0,-4.0,14.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,0,5,1,10.26075,10.792,19.90038181411975,-0.53125,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,5,10,1,20.257,21.13975,39.46332730116175,-0.88275,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,10,15,1,30.15325,31.57275,59.96885075960679,-1.4195,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-13.0,-1.0,9.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,15,20,1,38.186,39.8205,77.05140616621985,-1.6345,27.0,38.0,49.0,29.0,40.0,51.0,59.04490616621984,77.04490616621985,96.04490616621985,-14.0,-2.0,10.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,20,25,2,48.6825,50.894,98.014390974084,-2.2115,37.0,49.0,61.0,39.0,51.0,63.0,78.437890974084,97.437890974084,117.437890974084,-16.0,-2.0,11.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,25,30,2,58.85175,61.64875,118.34120598748883,-2.797,46.0,59.0,72.0,49.0,62.0,74.0,97.84070598748885,117.84070598748885,138.84070598748883,-18.0,-3.0,12.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,30,35,2,69.03275,72.29025,139.1882815013405,-3.2575,55.0,69.0,83.0,59.0,72.0,86.0,117.86528150134048,138.8652815013405,161.8652815013405,-20.0,-3.0,13.0
2026-01-31,401809131,Cal State Bakersfield Roadrunners,UC Davis Aggies,2026-01-31 17:00,2026-01-31T22:00:00Z,EST,35,40,2,77.776,81.359,159.33763628239498,-3.583,63.0,78.0,92.0,67.0,81.0,96.0,136.202636282395,159.202636282395,183.202636282395,-22.0,-3.0,14.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,0,5,1,10.14375,10.712,19.70338181411975,-0.56825,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,5,10,1,19.924,20.92275,38.91332730116175,-0.99875,13.0,20.0,28.0,13.0,21.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,10,15,1,29.75,31.29,59.28285075960679,-1.54,20.0,29.0,40.0,22.0,31.0,41.0,44.24285075960679,58.24285075960679,75.2428507596068,-12.0,-2.0,9.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,15,20,1,37.49875,39.46375,76.00740616621985,-1.965,27.0,37.0,49.0,28.0,39.0,51.0,58.04490616621984,75.04490616621985,95.04490616621985,-14.0,-2.0,10.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,20,25,2,48.2495,50.715,97.402390974084,-2.4655,36.0,48.0,60.0,39.0,51.0,62.0,78.437890974084,96.437890974084,117.437890974084,-16.099999999999966,-2.0,11.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,25,30,2,58.51525,61.499,117.85495598748884,-2.98375,46.0,58.0,71.0,49.0,61.0,74.0,97.84070598748885,117.84070598748885,138.84070598748883,-18.0,-3.0,12.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,30,35,2,68.88225,72.40075,139.14828150134048,-3.5185,55.0,69.0,83.0,59.0,72.0,86.0,117.86528150134048,138.8652815013405,160.8652815013405,-20.0,-4.0,13.0
2026-01-31,401809145,Long Beach State Beach,Hawai'i Rainbow Warriors,,,,35,40,2,77.57025,81.679,159.45188628239498,-4.10875,63.0,77.0,92.0,68.0,82.0,96.0,137.202636282395,159.202636282395,181.202636282395,-22.0,-4.0,14.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,0,5,1,10.727,11.1545,20.72913181411975,-0.4275,6.0,10.5,16.0,6.0,11.0,16.0,12.84763181411975,20.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,5,10,1,21.04325,21.87625,40.98607730116175,-0.833,14.0,21.0,29.0,15.0,22.0,30.0,29.06657730116175,40.06657730116175,53.16657730116166,-10.0,-1.0,8.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,10,15,1,31.312,32.66675,62.22160075960679,-1.35475,22.0,31.0,41.0,23.0,32.0,42.09999999999991,46.24285075960679,61.24285075960679,79.2428507596068,-12.0,-1.0,10.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,15,20,1,39.64775,41.4295,80.12215616621985,-1.78175,29.0,39.0,51.0,30.0,41.0,53.0,62.04490616621984,79.04490616621985,100.04490616621985,-14.0,-2.0,11.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,20,25,2,50.64225,52.813,101.893140974084,-2.17075,39.0,50.0,63.0,41.0,53.0,65.0,82.437890974084,101.437890974084,121.437890974084,-16.0,-2.0,12.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,25,30,2,61.182,63.81775,122.84045598748884,-2.63575,48.900000000000034,61.0,74.0,51.0,63.0,76.0,102.84070598748885,121.84070598748885,143.84070598748883,-18.0,-3.0,13.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,30,35,2,71.736,74.872,144.4732815013405,-3.136,58.0,72.0,85.0,61.900000000000034,75.0,89.0,122.86528150134048,143.8652815013405,165.8652815013405,-20.0,-3.0,14.0
2026-01-31,401809160,UC Riverside Highlanders,Cal Poly Mustangs,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,35,40,2,80.80175,84.24625,165.250636282395,-3.4445,67.0,81.0,95.0,70.0,84.0,99.0,143.202636282395,165.202636282395,186.202636282395,-21.0,-3.0,15.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.23625,10.848,19.931881814119752,-0.61175,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.00125,21.2565,39.32432730116175,-1.25525,13.0,20.0,28.0,13.900000000000034,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,29.86725,31.789,59.89910075960679,-1.92175,20.0,29.0,40.0,22.0,32.0,42.0,44.24285075960679,59.24285075960679,76.2428507596068,-13.0,-2.0,9.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,37.78575,40.0655,76.89615616621984,-2.27975,27.0,38.0,49.0,29.0,40.0,52.0,58.04490616621984,76.04490616621985,96.04490616621985,-15.0,-2.0,10.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,48.4095,51.21225,98.059640974084,-2.80275,36.0,48.0,61.0,39.0,51.0,64.0,78.437890974084,97.437890974084,118.437890974084,-17.0,-3.0,11.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,58.56725,61.958,118.36595598748885,-3.39075,45.0,58.0,72.0,48.0,62.0,76.0,96.84070598748885,117.84070598748885,140.84070598748883,-19.0,-3.0,12.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,68.7305,72.741,139.33678150134048,-4.0105,55.0,69.0,83.0,58.0,72.0,88.0,114.86528150134048,138.8652815013405,163.8652815013405,-21.0,-4.0,13.0
2026-01-31,401809349,Mercer Bears,VMI Keydets,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,77.32075,81.9175,159.44088628239498,-4.59675,62.0,77.0,93.0,66.0,82.0,98.0,133.202636282395,159.202636282395,185.202636282395,-23.0,-5.0,13.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,10.36025,10.493,19.70088181411975,-0.13275,6.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,20.35475,20.5745,38.99582730116176,-0.21975,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.16657730116166,-9.0,0.0,8.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,30.3705,30.6035,59.21685075960679,-0.233,21.0,30.0,40.0,21.0,30.0,41.0,43.24285075960679,58.24285075960679,76.2428507596068,-11.0,0.0,10.099999999999907
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,38.12725,38.46275,75.63490616621985,-0.3355,27.0,38.0,50.0,28.0,38.0,50.0,57.04490616621984,75.04490616621985,95.04490616621985,-12.0,0.0,11.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,48.81175,49.23775,96.487390974084,-0.426,37.0,48.0,61.0,37.0,49.0,61.0,76.437890974084,96.437890974084,116.437890974084,-14.0,0.0,13.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,59.04775,59.5655,116.45395598748884,-0.51775,46.0,59.0,72.0,46.0,59.0,73.0,94.84070598748885,115.84070598748885,137.84070598748883,-15.0,-1.0,14.0
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,69.35725,69.927,137.14953150134048,-0.56975,55.0,69.0,84.0,56.0,70.0,84.0,114.86528150134048,136.8652815013405,160.8652815013405,-17.0,-1.0,15.099999999999907
2026-01-31,401809350,The Citadel Bulldogs,UNC Greensboro Spartans,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,77.78075,78.4575,156.44088628239498,-0.67675,63.0,77.0,93.0,63.0,78.0,94.0,132.202636282395,156.202636282395,181.202636282395,-18.0,-1.0,16.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,9.991,10.55425,19.39288181411975,-0.56325,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,19.62,20.692,38.37857730116175,-1.072,12.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-10.0,-1.0,8.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,29.26175,30.8795,58.38410075960679,-1.61775,20.0,29.0,39.0,22.0,31.0,41.0,43.24285075960679,58.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,36.78875,38.7565,74.59015616621984,-1.96775,26.0,37.0,47.0,28.0,38.0,50.0,56.04490616621984,74.04490616621985,92.04490616621985,-14.0,-2.0,10.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,47.0515,49.4635,94.952890974084,-2.412,36.0,47.0,59.0,38.0,49.0,61.0,76.437890974084,94.437890974084,113.437890974084,-16.0,-2.0,11.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,56.8475,59.81775,114.50595598748885,-2.97025,45.0,57.0,69.0,48.0,60.0,72.0,94.84070598748885,114.84070598748885,133.84070598748883,-18.0,-3.0,11.099999999999907
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,66.8115,70.2495,134.9262815013405,-3.438,54.0,67.0,80.0,57.0,70.0,84.0,113.86528150134048,134.8652815013405,156.8652815013405,-20.0,-4.0,13.0
2026-01-31,401812042,Elon Phoenix,Stony Brook Seawolves,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,74.896,78.89525,153.99388628239498,-3.99925,61.0,75.0,89.0,65.0,79.0,93.0,132.202636282395,153.202636282395,176.202636282395,-21.0,-4.0,13.0
2026-01-31,401812043,Monmouth Hawks,Hofstra Pride,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.16825,10.47175,19.48763181411975,-0.3035,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401812043,Monmouth Hawks,Hofstra Pride,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.00175,20.41425,38.48257730116175,-0.4125,13.0,20.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-9.0,0.0,8.0
