game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,open_total,close_total,delta_total,steam_total_flag,open_home_spread,close_home_spread,delta_home_spread,steam_spread_flag,open_moneyline_home,close_moneyline_home,delta_moneyline_home,steam_ml_home_flag,date_line,_day_diff,pred_total,pred_margin,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetMGM,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:32+00:00,Radford Highlanders,Wright St Raiders,-275.0,225.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetMGM,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:32+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-110.0,6.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetMGM,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:32+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetOnline.ag,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:15+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-115.0,6.0,-105.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetOnline.ag,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:15+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,-286.0,215.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-121.0,6.5,-106.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-109.0,-117.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Betsson,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:52:55+00:00,Radford Highlanders,Wright St Raiders,-333.0,230.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Betway,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:34+00:00,Radford Highlanders,Wright St Raiders,-300.0,240.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:00+00:00,Radford Highlanders,Wright St Raiders,-280.0,230.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:00+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-115.0,6.0,-105.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:00+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BoyleSports,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,-333.0,225.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,-285.0,228.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,,,-7.0,-110.0,7.0,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Casumo,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:10+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-112.0,-118.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Coral,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:15+00:00,Radford Highlanders,Wright St Raiders,-303.0,200.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Coral,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:15+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-120.0,6.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Coral,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:15+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-120.0,-120.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,-270.0,220.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-108.0,6.5,-112.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,-325.0,250.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-118.0,6.5,-104.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,,,,,,,157.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,-285.0,230.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-110.0,6.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,,,,,,,157.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,GTbets,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:13+00:00,Radford Highlanders,Wright St Raiders,-280.0,230.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,GTbets,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:13+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-114.0,6.0,-104.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,GTbets,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:13+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-109.0,-109.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Grosvenor,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.0,-112.0,-109.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Ladbrokes,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,-303.0,200.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Ladbrokes,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-120.0,6.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Ladbrokes,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:31+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-120.0,-120.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LeoVegas,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,-275.0,215.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LeoVegas,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,,,-7.0,-110.0,7.0,-115.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LeoVegas,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.0,-118.0,-117.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LiveScore Bet,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:12+00:00,Radford Highlanders,Wright St Raiders,-286.0,215.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LiveScore Bet,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:12+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-120.0,6.5,-105.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LiveScore Bet,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:12+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-109.0,-116.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LowVig.ag,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:44+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-111.0,6.0,-101.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LowVig.ag,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:44+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-108.0,-108.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Marathon Bet,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:25+00:00,Radford Highlanders,Wright St Raiders,-323.0,224.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Neds,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:19+00:00,Radford Highlanders,Wright St Raiders,-278.0,215.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Nordic Bet,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:34+00:00,Radford Highlanders,Wright St Raiders,-323.0,230.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Nordic Bet,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:34+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-120.0,6.5,-106.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Nordic Bet,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:34+00:00,Radford Highlanders,Wright St Raiders,,,,,,,157.5,-115.0,-112.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Paddy Power,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:23+00:00,Radford Highlanders,Wright St Raiders,-333.0,240.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Pinnacle,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,-282.0,223.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Pinnacle,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-111.0,6.0,-105.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Pinnacle,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:11+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-111.0,-109.0,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,PlayUp,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:54:25+00:00,Radford Highlanders,Wright St Raiders,-333.0,225.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,PlayUp,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:54:25+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-115.0,6.5,-115.0,,,,,,,,,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201
