game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetMGM,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.5,-105.0,4.5,-115.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetMGM,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-110.0,-110.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetOnline.ag,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,South Dakota Coyotes,Western Michigan Broncos,-180.0,157.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetOnline.ag,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.0,-115.0,4.0,-105.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetOnline.ag,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-110.0,-110.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetRivers,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,-177.0,138.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetRivers,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.5,-105.0,4.5,-121.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetRivers,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,175.5,-109.0,-117.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetUS,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,-175.0,150.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetUS,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.0,-115.0,4.0,-105.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,BetUS,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-110.0,-110.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Bovada,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,South Dakota Coyotes,Western Michigan Broncos,-170.0,145.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Bovada,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.0,-105.0,4.0,-115.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Bovada,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-110.0,-110.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Caesars,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:56+00:00,South Dakota Coyotes,Western Michigan Broncos,-190.0,158.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Caesars,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:56+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,Caesars,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:56+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-110.0,-110.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,DraftKings,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,South Dakota Coyotes,Western Michigan Broncos,-180.0,150.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,DraftKings,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.5,-105.0,4.5,-115.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,DraftKings,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-115.0,-105.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,FanDuel,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,-188.0,152.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,FanDuel,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-3.5,-118.0,3.5,-104.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,FanDuel,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-114.0,-106.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,LowVig.ag,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,-180.0,157.0,,,,,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,77.11804,7.0391464
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,LowVig.ag,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,,,-4.0,-111.0,4.0,-101.0,,,,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401811105,2025,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,0,0,,,,,False,Sanford Coyote Sports Center,southdakotacoyotes::westernmichigan,94ac0bee3f8b3216ff5a70889038593d,LowVig.ag,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,South Dakota Coyotes,Western Michigan Broncos,,,,,,,174.5,-108.0,-108.0,2025-11-16,0,146.43544006347656,3.94718861579895,70.05173,77.11804,4.6110225,7.0391464,146.43544006347656,3.94718861579895
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetMGM,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Marist Red Foxes,Harvard Crimson,-250.0,200.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetMGM,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Marist Red Foxes,Harvard Crimson,,,-5.5,-115.0,5.5,-105.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetMGM,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,129.5,-110.0,-110.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetOnline.ag,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Marist Red Foxes,Harvard Crimson,-240.0,200.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetOnline.ag,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Marist Red Foxes,Harvard Crimson,,,-6.0,-105.0,6.0,-115.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetOnline.ag,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,130.0,-116.0,-104.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetRivers,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Marist Red Foxes,Harvard Crimson,-265.0,195.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetRivers,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Marist Red Foxes,Harvard Crimson,,,-5.5,-117.0,5.5,-109.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetRivers,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,128.5,-117.0,-109.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetUS,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Marist Red Foxes,Harvard Crimson,-260.0,218.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetUS,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Marist Red Foxes,Harvard Crimson,,,-6.0,-110.0,6.0,-110.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,BetUS,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,129.0,-110.0,-110.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Bovada,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Marist Red Foxes,Harvard Crimson,-250.0,210.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Bovada,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Marist Red Foxes,Harvard Crimson,,,-6.0,-110.0,6.0,-110.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Bovada,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,129.5,-110.0,-110.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Caesars,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Marist Red Foxes,Harvard Crimson,-260.0,210.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Caesars,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Marist Red Foxes,Harvard Crimson,,,-6.0,-110.0,6.0,-110.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,Caesars,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,130.0,-110.0,-110.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,DraftKings,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Marist Red Foxes,Harvard Crimson,-250.0,205.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,DraftKings,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Marist Red Foxes,Harvard Crimson,,,-5.5,-112.0,5.5,-108.0,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,DraftKings,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Marist Red Foxes,Harvard Crimson,,,,,,,129.5,-112.0,-108.0,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,142.8184356689453,-4.773318290710449
401812603,2025,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,0,0,,,,,False,McCann Arena,harvardcrimson::maristredfoxes,6edfc11b9678fb0a11c0c8b44a4c34fc,FanDuel,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Marist Red Foxes,Harvard Crimson,-265.0,210.0,,,,,,,,2025-11-16,0,142.8184356689453,-4.773318290710449,69.65814,76.3723,-3.366235,-2.41526,76.3723,-2.41526
