game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,Bovada,totals,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:30:32+00:00,Charleston Cougars,Drake Bulldogs,,,,,,,148.0,-110.0,-110.0,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,Caesars,h2h,2h,2025-11-18 00:00:25+00:00,2025-11-17 16:23:25+00:00,Charleston Cougars,Drake Bulldogs,-320.0,250.0,,,,,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,Caesars,spreads,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:23:25+00:00,Charleston Cougars,Drake Bulldogs,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,Caesars,totals,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:23:25+00:00,Charleston Cougars,Drake Bulldogs,,,,,,,147.5,-110.0,-110.0,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,DraftKings,h2h,2h,2025-11-18 00:00:25+00:00,2025-11-17 16:30:44+00:00,Charleston Cougars,Drake Bulldogs,-325.0,260.0,,,,,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,DraftKings,spreads,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:30:44+00:00,Charleston Cougars,Drake Bulldogs,,,-6.5,-115.0,6.5,-105.0,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,DraftKings,totals,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:30:44+00:00,Charleston Cougars,Drake Bulldogs,,,,,,,147.5,-115.0,-105.0,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,FanDuel,h2h,2h,2025-11-18 00:00:25+00:00,2025-11-17 16:30:33+00:00,Charleston Cougars,Drake Bulldogs,-360.0,280.0,,,,,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,FanDuel,spreads,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:30:33+00:00,Charleston Cougars,Drake Bulldogs,,,-7.5,-106.0,7.5,-114.0,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,FanDuel,totals,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:30:33+00:00,Charleston Cougars,Drake Bulldogs,,,,,,,146.5,-114.0,-106.0,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,LowVig.ag,h2h,2h,2025-11-18 00:00:25+00:00,2025-11-17 16:31:20+00:00,Charleston Cougars,Drake Bulldogs,-310.0,252.0,,,,,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,LowVig.ag,spreads,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:31:20+00:00,Charleston Cougars,Drake Bulldogs,,,-7.0,-108.0,7.0,-104.0,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,LowVig.ag,totals,full_game,2025-11-18 00:00:25+00:00,2025-11-17 16:31:20+00:00,Charleston Cougars,Drake Bulldogs,,,,,,,148.0,-113.0,-103.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetMGM,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,425.0,-600.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetMGM,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-115.0,-10.5,-105.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetMGM,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,139.5,-110.0,-110.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetOnline.ag,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:31+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-116.0,-10.5,-104.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetOnline.ag,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:31+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.5,-103.0,-117.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetRivers,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:31:08+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.0,-108.0,-10.0,-114.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,BetRivers,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:31:08+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,139.5,-113.0,-110.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Bovada,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:30:32+00:00,UL Monroe Warhawks,Lamar Cardinals,425.0,-600.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Bovada,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:32+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-115.0,-10.5,-105.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Bovada,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:32+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.0,-110.0,-110.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Caesars,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:23:25+00:00,UL Monroe Warhawks,Lamar Cardinals,400.0,-550.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Caesars,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:23:25+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.0,-110.0,-10.0,-110.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Caesars,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:23:25+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.0,-110.0,-110.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,DraftKings,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,425.0,-575.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,DraftKings,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-115.0,-10.5,-105.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,DraftKings,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:44+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,139.5,-112.0,-108.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,FanDuel,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:30:33+00:00,UL Monroe Warhawks,Lamar Cardinals,440.0,-650.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,FanDuel,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:33+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-115.0,-10.5,-105.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,FanDuel,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:33+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.5,-106.0,-118.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Fanatics,h2h,2h,2025-11-18 00:30:00+00:00,2025-11-17 16:30:30+00:00,UL Monroe Warhawks,Lamar Cardinals,425.0,-575.0,,,,,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Fanatics,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:30+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-110.0,-10.5,-110.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,Fanatics,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:30:30+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.0,-110.0,-110.0,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,LowVig.ag,spreads,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:31:20+00:00,UL Monroe Warhawks,Lamar Cardinals,,,10.5,-112.0,-10.5,100.0,,,,2025-11-18,1
401828512,2025,2025-11-17,2025-11-18 00:30:00+00:00,UL Monroe Warhawks,Lamar Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,lamar::ulmonroewarhawks,70c1c1b80a592aa22211426284fdccb0,LowVig.ag,totals,full_game,2025-11-18 00:30:00+00:00,2025-11-17 16:31:20+00:00,UL Monroe Warhawks,Lamar Cardinals,,,,,,,140.5,-101.0,-115.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetMGM,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,-118.0,-102.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetMGM,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.5,-110.0,1.5,-110.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetMGM,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-115.0,-105.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetOnline.ag,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:31+00:00,North Dakota St Bison,Southern Illinois Salukis,-114.0,-106.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetOnline.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:31+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.0,-105.0,1.0,-115.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetOnline.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:31+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-115.0,-105.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetRivers,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,North Dakota St Bison,Southern Illinois Salukis,-107.0,-120.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetRivers,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,North Dakota St Bison,Southern Illinois Salukis,,,1.5,-120.0,-1.5,-107.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetRivers,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,155.5,-113.0,-113.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetUS,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:21+00:00,North Dakota St Bison,Southern Illinois Salukis,,,0.0,-110.0,0.0,-110.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,BetUS,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:21+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-110.0,-110.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Bovada,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,North Dakota St Bison,Southern Illinois Salukis,-110.0,-110.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Bovada,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.0,-105.0,1.0,-115.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Bovada,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-110.0,-110.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Caesars,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:23:25+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Caesars,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:23:25+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-110.0,-110.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,DraftKings,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,-108.0,-112.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,DraftKings,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,,,1.5,-122.0,-1.5,102.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,DraftKings,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-115.0,-105.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,FanDuel,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,North Dakota St Bison,Southern Illinois Salukis,-111.0,-110.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,FanDuel,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.5,102.0,1.5,-124.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,FanDuel,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,153.5,-115.0,-105.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Fanatics,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,North Dakota St Bison,Southern Illinois Salukis,-110.0,-110.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Fanatics,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,North Dakota St Bison,Southern Illinois Salukis,,,1.0,-110.0,-1.0,-110.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,Fanatics,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-110.0,-110.0,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,LowVig.ag,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,North Dakota St Bison,Southern Illinois Salukis,-114.0,-106.0,,,,,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,LowVig.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,North Dakota St Bison,Southern Illinois Salukis,,,-1.0,-101.0,1.0,-111.0,,,,2025-11-18,1
401828919,2025,2025-11-17,2025-11-18 01:00:00+00:00,North Dakota State Bison,Southern Illinois Salukis,0,0,,,,,False,Scheels Center,northdakotastate::southernillinoissalukis,8f52318996d493d50201ea4eac38f08f,LowVig.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,North Dakota St Bison,Southern Illinois Salukis,,,,,,,154.5,-113.0,-103.0,2025-11-18,1
401829420,2025,2025-11-17,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,0,0,,,,,False,Stegeman Coliseum,floridaaandmrattlers::georgia,a4bed65f2ef35847ad7290af7eef8f98,BetMGM,h2h,2h,2025-11-17 23:30:00+00:00,2025-11-17 16:30:44+00:00,Georgia Bulldogs,Florida A&M Rattlers,-10000.0,3300.0,,,,,,,,2025-11-17,0
401829420,2025,2025-11-17,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,0,0,,,,,False,Stegeman Coliseum,floridaaandmrattlers::georgia,a4bed65f2ef35847ad7290af7eef8f98,BetMGM,totals,full_game,2025-11-17 23:30:00+00:00,2025-11-17 16:30:44+00:00,Georgia Bulldogs,Florida A&M Rattlers,,,,,,,171.5,-110.0,-110.0,2025-11-17,0
