date,game_id,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
2025-11-29,401824853,143.9860102635946,144.02377126779714,144.88169122177692,24.01893126128641,24.07573123831913,24.2820002741338
2025-11-29,401824862,161.17702640952163,162.00002693639735,162.00109936083453,3.9804465191938,4.327347258149595,5.1907169916199845
2025-11-29,401824890,136.9931346371249,137.000819312785,140.7358866057948,22.418040429519653,22.714901564465823,23.10080746766823
2025-11-29,401824951,165.1975547237247,165.7930230927671,166.84534763097517,-12.31015788761968,-11.033455858493268,-7.228672337399737
2025-11-29,401825188,138.7228840854273,139.00082029016482,140.54225543189494,8.998826383118192,9.001329228323867,9.06276380710126
2025-11-29,401825579,162.67827928549818,165.1810077111522,165.68109333937713,2.6159519102665194,2.932491277732125,5.036302825895428
2025-11-29,401826055,127.80429151030256,128.01568113659027,133.50324472187756,14.004437752887142,14.004647845006303,14.308786610133875
2025-11-29,401826072,171.6136065829,176.99949265320743,177.0077620819664,22.350837272643368,26.958034753556177,27.57645072560354
2025-11-29,401826702,146.49095547766018,147.98212890206878,148.0001525981769,14.396482668752402,15.99610251708265,16.867894764201438
2025-11-29,401826752,162.0756585488234,166.0020710466395,166.02192486746677,19.37728567254277,20.00553270682776,20.600860263108792
2025-11-29,401826833,197.31498797335115,202.63137703950483,204.2037539358053,40.57713328484642,42.99519988140763,50.745850930162085
2025-11-29,401826886,158.9837576535328,159.00320381141267,159.32105702765378,32.032644988051295,37.08723156571315,37.26668690667972
2025-11-29,401826900,140.6567913588816,140.8562370911095,143.15259716701183,23.842344170794536,25.0004224349106,25.019991303337235
2025-11-29,401826905,135.95027227187606,136.0048504991903,138.2795652144427,19.005705882636786,19.562485343730188,20.743047694758225
2025-11-29,401826920,160.39360699154471,167.0211428766869,168.4748162906709,34.172716909732955,41.11267870652492,41.33670488372899
2025-11-29,401826934,142.75688590626925,142.9978668660999,144.38400146494456,19.23836836408833,20.995917906418303,21.77172346968766
2025-11-29,401827015,147.24795910140378,147.9926980044458,149.7949316504834,-2.4828904460309027,-1.9069800743098104,3.6075530878604094
2025-11-29,401827062,135.0008331704869,135.15804460906725,136.5866737915631,8.485367328887058,9.000251577404836,9.000405068366417
2025-11-29,401827069,172.33455096753758,180.11321787379427,180.5455618473825,17.482839775533222,22.110723107496327,22.814631169477508
2025-11-29,401827111,153.7325655482064,156.12998441204715,156.73512863163617,33.72946544926423,43.82119104866027,44.41806373396148
2025-11-29,401828270,155.49127821724397,155.83320874993126,156.26909314563233,19.4406961160832,19.99695654948411,20.797729535542977
2025-11-29,401828334,141.888559505726,141.98053336001163,142.84210744495013,17.166124410303823,18.01966466302855,18.439776814740963
2025-11-29,401828478,150.04880745655905,150.19112764992747,151.20645937496812,31.25318074227383,41.029608066447295,42.20318392187245
2025-11-29,401828513,127.57981010005628,135.7317323933944,142.18764449626758,30.136559413264138,43.999997096041255,44.03469413239512
2025-11-29,401828545,158.94653904931457,160.62483293486815,160.80488755787184,-5.9996608053876335,-5.995815462194952,-1.2438274116506352
2025-11-29,401828736,164.2574719320396,169.71503355487334,172.45207460880442,40.70685339039319,48.04299642096562,50.737549581441954
2025-11-29,401829353,147.75381234842578,148.9983870186367,149.67283710526138,30.37803755575863,37.00144711800572,37.0054443238944
2025-11-29,401829389,169.41645273551146,174.9776230527536,175.006667454609,15.833084058586651,20.804376775191766,22.781702081254924
2025-11-29,401829403,134.08055061749596,134.91521379192343,138.75792999649144,30.54094560661861,34.92160193963758,35.599111306334486
2025-11-29,401829468,145.81351446700464,146.70246966137196,147.10370531760532,21.993530623252017,22.12065702047757,22.338148285736256
2025-11-29,401829478,138.94299088935162,138.9775379475965,141.25395483994345,29.47003075603053,34.89821273991767,37.53273984050152
2025-11-29,401830412,164.97214327335072,167.98226498955216,168.00127799535906,5.887514137716577,6.040158198847545,7.73567991989843
2025-11-29,401830884,157.3998179796726,158.17026541191152,158.5208687684526,9.27740586371768,9.941456626212489,10.298349433188472
2025-11-29,401830885,156.53241699146352,159.01557435881355,159.36128884347502,28.95069123733015,32.957953853192336,33.72059545431792
2025-11-29,401831225,150.03444054880163,152.00090823407197,152.64061507226714,-4.09372817985162,-3.2314985351568564,1.4972201172520303
2025-11-29,401831226,144.80613601099367,145.5290595703666,145.61444286829467,2.642653908610037,3.478528264530085,5.030255014704687
2025-11-29,401831275,155.23081601177807,156.95345914118928,157.83252431643075,20.438612399881595,23.392362926954387,23.5396196304116
2025-11-29,401831276,147.19063130769868,147.53168857746823,151.52236883366595,-27.755945830690727,-22.38696340498897,-16.08390893151068
2025-12-01,401808731,137.6976541079458,137.88188952926748,138.4908007371018,3.0341643012476367,4.242055463053973,4.8146655709118535
2025-12-01,401812384,165.51482030302492,170.08606912816816,170.5359583725353,18.95089801051814,22.000171901268608,23.85842816154006
2025-12-01,401817470,162.7668289982447,166.00291856236447,166.03129185839143,21.62890482747477,22.00107109629901,22.07804846781245
2025-12-01,401819846,132.7933289570959,133.8830239643823,136.32957144398108,17.259220919902873,18.23094802939133,18.57157389342313
2025-12-01,401819866,146.73784513469693,147.99810230562775,148.7460443749701,7.599499323434884,7.872908930173677,8.765287571413213
2025-12-01,401819893,147.30396533486916,148.12870134914442,150.2518831424562,-16.838064422491207,-15.387389051250668,-6.606564614262866
2025-12-01,401820546,130.0383443538109,131.7576116830025,146.70832374375627,40.809804409709706,62.06434635351478,67.5118691881775
2025-12-01,401822368,5.32580499499153,82.31364944557828,108.2293588795948,-6.524775534261607,4.365160354202346,21.936049853450783
2025-12-01,401822998,136.7497206721316,137.20043725984868,138.88262960777436,14.56104298164954,14.883953063857126,15.59860605901094
2025-12-01,401823437,138.05261330457034,139.11662603817206,141.33527325786935,-7.514515807264144,-7.009044827523394,-0.8533849324524119
2025-12-01,401823470,156.3669266910607,159.9685544459351,160.00341951957478,32.27617354352839,44.666872016038496,44.9297672480289
2025-12-01,401823546,182.56872661249588,183.2955428317838,185.6674032214985,60.809921462514446,65.51032890325634,73.82492249587132
2025-12-01,401823565,129.28350786593822,130.0126095958658,135.71947093880752,17.181413750183214,17.962176501278474,18.77397021197373
2025-12-01,401824308,153.4299645256432,153.86895242977084,157.92606448088324,-25.2672517007528,-19.879364963244,-11.667887093687696
2025-12-01,401825387,170.59623697003585,182.3859335117975,183.23632869008543,-4.528128817047651,-3.562080711559508,-0.6086181023646082
2025-12-01,401827016,138.08301015515946,148.99316729659893,152.13425910613034,36.125298567325,52.97470797312692,56.35515286109081
2025-12-01,401827523,151.40411943626853,151.96796318941915,151.9792543069761,29.17446515807629,36.263377230244245,36.94229980397388
2025-12-01,401830319,144.01046071150415,144.2474328684812,145.12766346297747,32.09514925436382,51.02625414445425,55.48730002692774
2025-12-01,401837346,145.12474271896187,146.82748241566694,148.09170974100232,21.92146120676841,22.981042482330658,23.002995196767746
,TEST:away:home,74.62520547921513,146.05539512460473,149.15735733762347,5.180968205330488,8.791558642045208,11.58081249605564
2025-12-21,401827198,132.63378700358075,145.66406955566407,165.2494485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401812268,134.64038700358074,147.67066955566406,167.25604858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401819822,132.97038700358075,146.00066955566408,165.5860485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401829453,133.73198700358074,146.76226955566406,166.34764858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401819832,131.46758700358075,144.49786955566407,164.0832485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401824363,131.66478700358076,144.69506955566408,164.2804485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401830219,133.86798700358074,146.89826955566406,166.48364858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401824859,133.55518700358076,146.58546955566408,166.1708485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401817227,132.13398700358073,145.16426955566405,164.74964858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401823571,133.83738700358074,146.8676695556641,166.45304858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401813296,133.47698700358077,146.50726955566407,166.09264858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401827236,134.00058700358073,147.03086955566403,166.61624858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401817462,134.72478700358073,147.75506955566405,167.34044858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401823390,134.65338700358075,147.68366955566407,167.2690485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820848,132.14758700358075,145.17786955566407,164.7632485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820805,132.48418700358073,145.51446955566405,165.09984858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401812926,131.66138700358073,144.69166955566405,164.27704858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401817595,132.71878700358073,145.74906955566405,165.33444858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401827074,132.45018700358074,145.48046955566406,165.06584858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401829406,134.10258700358074,147.13286955566406,166.71824858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401822875,131.97418700358074,145.00446955566406,164.58984858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401828272,132.64738700358075,145.67766955566407,165.2630485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401823000,133.81698700358075,146.84726955566407,166.4326485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401829450,132.8139870035807,145.84426955566406,165.42964858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401830836,132.56918700358074,145.59946955566406,165.18484858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401830249,131.45738700358075,144.48766955566407,164.0730485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820631,132.48418700358073,145.51446955566405,165.09984858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401826884,133.01798700358074,146.04826955566406,165.63364858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401829428,132.12378700358073,145.15406955566405,164.73944858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401812258,133.58918700358075,146.61946955566407,166.2048485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401826974,131.45058700358075,144.48086955566407,164.0662485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820192,134.79278700358074,147.82306955566406,167.40844858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401824036,134.39158700358075,147.42186955566407,167.0072485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820586,133.66738700358073,146.69766955566405,166.28304858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401830250,133.32738700358075,146.35766955566407,165.9430485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820494,133.33758700358075,146.36786955566407,165.9532485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401819880,131.86538700358074,144.89566955566406,164.48104858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401822185,133.47018700358075,146.50046955566407,166.0858485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401824866,134.33718700358074,147.36746955566406,166.95284858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401823863,133.86118700358074,146.89146955566406,166.47684858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401813327,132.09318700358074,145.12346955566406,164.70884858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401809423,132.98738700358075,146.01766955566407,165.6030485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401817261,133.2865870035807,146.31686955566406,165.90224858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401813283,133.98698700358074,147.01726955566406,166.60264858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401813421,132.32778700358074,145.35806955566406,164.94344858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401830251,131.58658700358075,144.61686955566407,164.2022485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401820159,131.81778700358075,144.84806955566407,164.4334485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401827239,134.67718700358074,147.70746955566406,167.29284858398438,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401817192,133.57218700358075,146.60246955566407,166.1878485839844,-35.37029492362625,-2.177802025261995,17.656913610754856
2025-12-21,401804830,133.05538700358073,146.08566955566403,165.67104858398437,-35.37029492362625,-2.177802025261995,17.656913610754856
