game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401811967,2025,2025-11-15,2025-11-16 01:00:00+00:00,Oral Roberts Golden Eagles,Belmont Bruins,0,0,,,,,False,Mabee Center,espn,belmont::oralrobertsgolden,4b712a6b5ad9ea04af597519d3bb44e9,LowVig.ag,totals,full_game,2025-11-16 01:00:00+00:00,2025-11-15 16:52:39+00:00,Oral Roberts Golden Eagles,Belmont Bruins,,,,,,,173.5,-110.0,-106.0,2025-11-16,1,149.26512145996094,10.490675,71.186745,77.65454,4.764591,6.1303573,149.26512145996094,10.490675,-24.234878540039062,,-0.13968229706074387,,-0.8078292846679688,,,0.8173757077523471,0.18262429224765286,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetMGM,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-135.0,110.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.574468085106383,0.47619047619047616,0.6436300010139099,0.3563699989860901,0.16253050238268818,-0.22874818375382794,0.12039296472791716,-0.25162300212921074,0.7407407407407407,1.1
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetMGM,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-105.0,2.5,-115.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetMGM,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetOnline.ag,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-105.0,2.5,-115.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetOnline.ag,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetRivers,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-137.0,108.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.5780590717299579,0.4807692307692308,0.6436300010139099,0.3563699989860901,0.1554031024029664,-0.23958370565641898,0.11343292146201928,-0.2587504021089325,0.7299270072992701,1.08
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetRivers,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-108.0,2.5,-118.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,BetRivers,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:47+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-115.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Bovada,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-130.0,110.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.5652173913043478,0.47619047619047616,0.6436300010139099,0.3563699989860901,0.18034900233199277,-0.22874818375382794,0.1387300017938406,-0.25162300212921074,0.7692307692307693,1.1
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Bovada,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.0,-110.0,2.0,-110.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,3.3171673000000004,,1.6585836500000002,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Bovada,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:10+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-115.0,-105.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Caesars,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-130.0,110.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.5652173913043478,0.47619047619047616,0.6436300010139099,0.3563699989860901,0.18034900233199277,-0.22874818375382794,0.1387300017938406,-0.25162300212921074,0.7692307692307693,1.1
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Caesars,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,Caesars,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:51:46+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,DraftKings,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-130.0,110.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.5652173913043478,0.47619047619047616,0.6436300010139099,0.3563699989860901,0.18034900233199277,-0.22874818375382794,0.1387300017938406,-0.25162300212921074,0.7692307692307693,1.1
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,DraftKings,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-105.0,2.5,-115.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,DraftKings,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:38+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,FanDuel,h2h,2h,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,-140.0,114.0,,,,,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,76.610214,4.1380816,,,,,,0.5833333333333334,0.4672897196261682,0.6436300010139099,0.3563699989860901,0.14471200243338375,-0.20821772120155016,0.10336571602384553,-0.23736820216976717,0.7142857142857143,1.14
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,FanDuel,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-1.5,-120.0,1.5,-102.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,3.8171673000000004,,2.5447782,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,FanDuel,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:53:18+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,LowVig.ag,spreads,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,-2.5,-101.0,2.5,-111.0,,,,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,,2.8171673000000004,,1.12686692,,,,0.68126586879493,0.31873413120507,,,,,,
401812285,2025,2025-11-15,2025-11-15 21:00:00+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,espn,fairleighdickinson::njit,923422e883c990abbff94b0850f07391,LowVig.ag,totals,full_game,2025-11-15 21:00:00+00:00,2025-11-15 16:52:39+00:00,NJIT Highlanders,Fairleigh Dickinson Knights,,,,,,,146.5,-108.0,-108.0,2025-11-15,0,144.964599609375,5.3171673,69.39348,76.610214,1.742171,4.1380816,144.964599609375,5.3171673,-1.535400390625,,-0.010480548741467578,,-0.05118001302083333,,,0.68126586879493,0.31873413120507,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetMGM,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,UConn Huskies,BYU Cougars,-285.0,225.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7402597402597403,0.3076923076923077,0.4782245979808507,0.5217754020191493,-1.0,0.3092311362498823,-0.3539772974644648,0.6957700565622352,0.3508771929824561,2.25
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetMGM,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,UConn Huskies,BYU Cougars,,,-6.5,-110.0,6.5,-110.0,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,,-0.7793799999999997,,-0.11990461538461535,,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetMGM,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,UConn Huskies,BYU Cougars,,,,,,,154.5,-110.0,-110.0,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,-44.5,,-0.28802588996763756,,-1.0,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetOnline.ag,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:53:18+00:00,UConn Huskies,BYU Cougars,-275.0,226.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7333333333333333,0.3067484662576687,0.4782245979808507,0.5217754020191493,-0.9566577575718099,0.3101715976028437,-0.3478755482079309,0.7009878105824267,0.36363636363636365,2.26
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetOnline.ag,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:53:18+00:00,UConn Huskies,BYU Cougars,,,-6.5,-107.0,6.5,-113.0,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,,-0.7793799999999997,,-0.11990461538461535,,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetOnline.ag,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:53:18+00:00,UConn Huskies,BYU Cougars,,,,,,,154.0,-115.0,-105.0,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,-44.0,,-0.2857142857142857,,-1.0,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetRivers,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:51:47+00:00,UConn Huskies,BYU Cougars,-275.0,210.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7333333333333333,0.3225806451612903,0.4782245979808507,0.5217754020191493,-0.9566577575718099,0.2940494029806489,-0.3478755482079309,0.6175037462593628,0.36363636363636365,2.1
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetRivers,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:51:47+00:00,UConn Huskies,BYU Cougars,,,-6.0,-115.0,6.0,-108.0,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,,-0.27937999999999974,,-0.04656333333333329,,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetRivers,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:51:47+00:00,UConn Huskies,BYU Cougars,,,,,,,152.5,-112.0,-112.0,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,-42.5,,-0.2786885245901639,,-1.0,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetUS,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:52:52+00:00,UConn Huskies,BYU Cougars,-275.0,230.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7333333333333333,0.30303030303030304,0.4782245979808507,0.5217754020191493,-0.9566577575718099,0.3138516637666055,-0.3478755482079309,0.7218588266631926,0.36363636363636365,2.3
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetUS,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:52+00:00,UConn Huskies,BYU Cougars,,,-6.5,-110.0,6.5,-110.0,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,,-0.7793799999999997,,-0.11990461538461535,,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,BetUS,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:52+00:00,UConn Huskies,BYU Cougars,,,,,,,153.5,-110.0,-110.0,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,-43.5,,-0.28338762214983715,,-1.0,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,Bovada,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:53:10+00:00,UConn Huskies,BYU Cougars,-275.0,225.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7333333333333333,0.3076923076923077,0.4782245979808507,0.5217754020191493,-0.9566577575718099,0.3092311362498823,-0.3478755482079309,0.6957700565622352,0.36363636363636365,2.25
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,Bovada,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:53:10+00:00,UConn Huskies,BYU Cougars,,,-6.0,-115.0,6.0,-105.0,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,,-0.27937999999999974,,-0.04656333333333329,,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,Bovada,totals,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:53:10+00:00,UConn Huskies,BYU Cougars,,,,,,,153.0,-110.0,-110.0,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,110.0,5.72062,-43.0,,-0.28104575163398693,,-1.0,,,0.6936483334084741,0.3063516665915259,,,,,,
401812788,2025,2025-11-15,2025-11-16 00:00:00+00:00,UConn Huskies,BYU Cougars,0,0,,,,,True,TD Garden,espn,byu::connecticut,7feed5f6ea61046c43044b9d436bde1e,Caesars,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:51:46+00:00,UConn Huskies,BYU Cougars,-305.0,240.0,,,,,,,,2025-11-16,1,110.0,5.72062,74.39444,75.352455,3.2489352,-0.61009717,75.352455,-0.61009717,,,,,,0.7530864197530864,0.29411764705882354,0.4782245979808507,0.5217754020191493,-1.0,0.32251515286046145,-0.3649804518614933,0.7740363668651075,0.32786885245901637,2.4
