game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Bovada,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 16:53:10+00:00,Penn State Nittany Lions,La Salle Explorers,-400.0,300.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Bovada,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:53:10+00:00,Penn State Nittany Lions,La Salle Explorers,,,-7.5,-115.0,7.5,-105.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Bovada,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:53:10+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,146.0,-110.0,-110.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Caesars,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 16:51:46+00:00,Penn State Nittany Lions,La Salle Explorers,-400.0,310.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Caesars,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:51:46+00:00,Penn State Nittany Lions,La Salle Explorers,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Caesars,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:51:46+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,145.5,-110.0,-110.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,DraftKings,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 16:52:38+00:00,Penn State Nittany Lions,La Salle Explorers,-380.0,300.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,DraftKings,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:52:38+00:00,Penn State Nittany Lions,La Salle Explorers,,,-7.5,-115.0,7.5,-105.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,DraftKings,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:52:38+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,145.5,-115.0,-105.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,FanDuel,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 16:53:17+00:00,Penn State Nittany Lions,La Salle Explorers,-385.0,300.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,FanDuel,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:53:17+00:00,Penn State Nittany Lions,La Salle Explorers,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,FanDuel,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:53:17+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Fanatics,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 15:13:20+00:00,Penn State Nittany Lions,La Salle Explorers,-350.0,275.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Fanatics,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 15:13:20+00:00,Penn State Nittany Lions,La Salle Explorers,,,-8.0,-110.0,8.0,-110.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,Fanatics,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 15:13:20+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,146.0,-110.0,-110.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,LowVig.ag,h2h,2h,2025-11-15 18:00:07+00:00,2025-11-15 16:52:39+00:00,Penn State Nittany Lions,La Salle Explorers,-400.0,316.0,,,,,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,71.885735,-13.782412
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,LowVig.ag,spreads,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:52:39+00:00,Penn State Nittany Lions,La Salle Explorers,,,-8.0,-106.0,8.0,-106.0,,,,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822179,2025,2025-11-15,2025-11-15 18:00:00+00:00,La Salle Explorers,Penn State Nittany Lions,0,0,,,,,True,Xfinity Mobile Arena,espn,lasalle::pennstatenittany,8620f0a7ba1f26be145a2621c08f3bb6,LowVig.ag,totals,full_game,2025-11-15 18:00:07+00:00,2025-11-15 16:52:39+00:00,Penn State Nittany Lions,La Salle Explorers,,,,,,,145.5,-108.0,-108.0,2025-11-15,0,110.0,-18.004076,69.16434,71.885735,-11.539242,-13.782412,110.0,-18.004076
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetMGM,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Chicago St Cougars,UIC Flames,450.0,-625.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetMGM,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Chicago St Cougars,UIC Flames,,,10.5,-105.0,-10.5,-115.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetMGM,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Chicago St Cougars,UIC Flames,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetOnline.ag,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Chicago St Cougars,UIC Flames,,,10.5,-110.0,-10.5,-110.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetOnline.ag,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Chicago St Cougars,UIC Flames,,,,,,,156.0,-115.0,-105.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetRivers,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Chicago St Cougars,UIC Flames,400.0,-670.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetRivers,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Chicago St Cougars,UIC Flames,,,11.0,-114.0,-11.0,-109.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,BetRivers,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Chicago St Cougars,UIC Flames,,,,,,,157.5,-113.0,-109.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Bovada,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Chicago St Cougars,UIC Flames,475.0,-700.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Bovada,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Chicago St Cougars,UIC Flames,,,11.0,-110.0,-11.0,-110.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Bovada,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Chicago St Cougars,UIC Flames,,,,,,,157.5,-110.0,-110.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Caesars,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Chicago St Cougars,UIC Flames,460.0,-650.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Caesars,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Chicago St Cougars,UIC Flames,,,10.5,-110.0,-10.5,-110.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Caesars,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Chicago St Cougars,UIC Flames,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,DraftKings,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Chicago St Cougars,UIC Flames,490.0,-675.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,DraftKings,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Chicago St Cougars,UIC Flames,,,10.5,-108.0,-10.5,-112.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,DraftKings,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Chicago St Cougars,UIC Flames,,,,,,,157.5,-105.0,-115.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,FanDuel,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Chicago St Cougars,UIC Flames,520.0,-800.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,FanDuel,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Chicago St Cougars,UIC Flames,,,10.5,-108.0,-10.5,-112.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,FanDuel,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Chicago St Cougars,UIC Flames,,,,,,,157.5,-108.0,-112.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Fanatics,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Chicago St Cougars,UIC Flames,475.0,-700.0,,,,,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,75.50886,-0.37823772
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Fanatics,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Chicago St Cougars,UIC Flames,,,11.0,-110.0,-11.0,-110.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,Fanatics,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Chicago St Cougars,UIC Flames,,,,,,,157.5,-110.0,-110.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,LowVig.ag,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Chicago St Cougars,UIC Flames,,,10.5,-106.0,-10.5,-106.0,,,,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822340,2025,2025-11-15,2025-11-15 19:00:00+00:00,Chicago State Cougars,UIC Flames,0,0,,,,,False,Jones Convocation Center,espn,chicagostate::uicflames,ee2fa9f1356780f93252a7a8fc1ca0ea,LowVig.ag,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Chicago St Cougars,UIC Flames,,,,,,,156.0,-113.0,-103.0,2025-11-15,0,143.1790771484375,0.6189723,67.76548,75.50886,-3.2025387,-0.37823772,143.1790771484375,0.6189723
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetMGM,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:52:39+00:00,CSU Fullerton Titans,Pacific Tigers,220.0,-275.0,,,,,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,76.78294,5.5622797
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetMGM,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:52:39+00:00,CSU Fullerton Titans,Pacific Tigers,,,6.5,-110.0,-6.5,-110.0,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetMGM,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:52:39+00:00,CSU Fullerton Titans,Pacific Tigers,,,,,,,158.5,-110.0,-110.0,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetOnline.ag,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:18+00:00,CSU Fullerton Titans,Pacific Tigers,215.0,-260.0,,,,,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,76.78294,5.5622797
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetOnline.ag,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:18+00:00,CSU Fullerton Titans,Pacific Tigers,,,6.0,-107.0,-6.0,-113.0,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetOnline.ag,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:18+00:00,CSU Fullerton Titans,Pacific Tigers,,,,,,,158.5,-115.0,-105.0,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetRivers,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:51:47+00:00,CSU Fullerton Titans,Pacific Tigers,210.0,-295.0,,,,,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,76.78294,5.5622797
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetRivers,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:51:47+00:00,CSU Fullerton Titans,Pacific Tigers,,,6.5,-109.0,-6.5,-117.0,,,,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
401822730,2025,2025-11-15,2025-11-15 22:00:00+00:00,Cal State Fullerton Titans,Pacific Tigers,0,0,,,,,False,Titan Gym,espn,calstfullerton::pacific,a6ce280125f6ca8215cea725adf5c488,BetRivers,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:51:47+00:00,CSU Fullerton Titans,Pacific Tigers,,,,,,,158.5,-110.0,-115.0,2025-11-15,0,146.33059692382812,8.087203,69.56867,76.78294,3.0340805,5.5622797,146.33059692382812,8.087203
