date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-04,401804916,25,81.0,91.53209717626078,74.72934717626076,90.72934717626076,108.72934717626076,9.72934717626076,9.72934717626076,0.6270652823739241,4.86467358813038,2.7729347176260752,0,0,0
2026-02-04,401804916,30,95.0,106.29069393169809,89.25269393169808,105.25269393169808,124.25269393169808,10.252693931698076,10.252693931698076,0.5747306068301924,5.126346965849038,2.925269393169807,0,0,0
2026-02-04,401804916,35,122.0,121.7662386197541,103.55398861975412,121.55398861975412,140.55398861975408,-0.4460113802458778,0.4460113802458778,1.844601138024588,0.2230056901229389,1.855398861975408,0,0,0
2026-02-04,401804916,40,144.0,136.3405,116.0,136.0,158.0,-8.0,8.0,2.8000000000000003,4.0,1.3999999999999997,0,0,0
2026-02-04,401807723,5,11.0,20.383433489585645,13.965933489585645,19.965933489585645,26.965933489585645,8.965933489585645,8.965933489585645,2.66934014062708,4.482966744792822,1.5965933489585642,0,0,0
2026-02-04,401807723,10,34.0,40.92646919969196,31.02221919969196,40.02221919969196,52.02221919969196,6.0222191996919605,6.0222191996919605,0.2977780800308039,3.0111095998459803,1.802221919969196,0,0,0
2026-02-04,401807723,15,61.0,61.74558186232508,47.39933186232508,61.39933186232508,76.39933186232508,0.3993318623250772,0.3993318623250772,1.3600668137674925,0.1996659311625386,1.539933186232508,0,0,0
2026-02-04,401807723,20,73.0,77.23889904975182,59.38864904975182,76.38864904975182,96.38864904975182,3.38864904975182,3.38864904975182,1.3611350950248182,1.6943245248759098,2.338864904975181,0,0,0
2026-02-04,401807723,25,100.0,99.20184717626076,80.72934717626076,98.72934717626076,117.72934717626076,-1.2706528237392405,1.2706528237392405,1.927065282373924,0.6353264118696202,1.7729347176260757,0,0,0
2026-02-04,401807723,30,119.0,115.24319393169807,96.25269393169808,115.25269393169808,135.25269393169808,-3.747306068301924,3.747306068301924,2.2747306068301927,1.873653034150962,1.6252693931698072,0,0,0
2026-02-04,401807723,35,133.0,132.2047386197541,111.55398861975412,131.55398861975414,153.55398861975408,-1.4460113802458636,1.4460113802458636,2.144601138024588,0.7230056901229318,2.0553988619754078,0,0,0
2026-02-04,401807723,40,163.0,148.318,125.0,148.0,172.0,-15.0,15.0,3.8,7.5,0.8999999999999998,0,0,0
2026-02-04,401807724,5,17.0,19.94543348958565,13.96593348958564,19.965933489585645,26.965933489585645,2.9659334895856446,2.9659334895856446,0.3034066510414361,1.4829667447928223,0.9965933489585642,0,0,0
2026-02-04,401807724,10,40.0,39.83946919969196,30.02221919969196,39.02221919969196,50.02221919969196,-0.9777808003080396,0.9777808003080396,0.997778080030804,0.4888904001540197,1.0022219199691955,0,0,0
2026-02-04,401807724,15,59.0,60.19608186232508,47.39933186232507,60.39933186232508,74.39933186232508,1.3993318623250772,1.3993318623250772,1.160066813767493,0.6996659311625386,1.539933186232508,0,0,0
2026-02-04,401807724,20,79.0,75.01039904975183,58.38864904975181,74.38864904975182,92.38864904975182,-4.61135095024818,4.61135095024818,2.061135095024819,2.30567547512409,1.3388649049751815,0,0,0
2026-02-04,401807724,25,100.0,96.14659717626076,79.72934717626076,95.72934717626076,113.72934717626076,-4.2706528237392405,4.2706528237392405,2.027065282373924,2.13532641186962,1.3729347176260756,0,0,0
