game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401493451,2023-02-25,Texas Tech Red Raiders,TCU Horned Frogs,69.0,72.8,141.8,69.2,72.4,141.6,165,-1,79.0,12.0,5.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401493455,2023-02-27,Oklahoma State Cowboys,Baylor Bears,72.4,77.8,150.2,73.6,73.8,147.4,142,-6,71.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,,Big 12,Big 12
401493457,2023-02-28,Kansas Jayhawks,Texas Tech Red Raiders,78.2,66.8,145.0,73.8,75.8,149.6,130,4,51.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401493460,2023-03-04,Baylor Bears,Iowa State Cyclones,74.0,73.8,147.8,57.0,63.4,120.4,131,-15,55.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401493462,2023-03-04,West Virginia Mountaineers,Kansas State Wildcats,69.8,79.2,149.0,71.8,67.2,139.0,170,8,76.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,,Big 12,Big 12
401514235,2023-03-08,West Virginia Mountaineers,Texas Tech Red Raiders,73.2,80.2,153.4,70.4,73.8,144.2,140,16,78.0,4.0,8.0,False,False,True,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
401514237,2023-03-09,Baylor Bears,Iowa State Cyclones,69.8,75.0,144.8,60.4,62.2,122.6,150,-6,79.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401514238,2023-03-09,Kansas Jayhawks,West Virginia Mountaineers,70.4,68.2,138.6,73.6,78.4,152.0,139,17,54.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401514239,2023-03-09,Kansas State Wildcats,TCU Horned Frogs,75.0,69.2,144.2,75.2,73.4,148.6,147,-13,69.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,11.161885017157369,-0.1477124303217305,,,,,,,,,,Big 12,Big 12
401514241,2023-03-10,Kansas Jayhawks,Iowa State Cyclones,68.6,66.2,134.8,62.0,64.8,126.8,129,13,58.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401514412,2023-03-10,Arizona Wildcats,Arizona State Sun Devils,84.2,80.8,165.0,70.4,74.0,144.4,137,19,63.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401515337,2023-03-11,Houston Cougars,Cincinnati Bearcats,75.0,58.6,133.6,64.2,70.2,134.4,117,21,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401522149,2023-03-17,TCU Horned Frogs,Arizona State Sun Devils,71.6,72.4,144.0,71.6,71.8,143.4,142,2,81.0,7.0,2.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,7.128169422576285,4.033715594581082,,,,,,,,,,Big 12,Big 12
401581548,2023-11-17,Utah Utes,Houston Cougars,63.0,76.4,139.4,77.0,53.4,130.4,142,-10,69.0,254.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.538352533983304,22.378180777159432,-17.83982824317613,,,,,,,,,,Big 12,Big 12
401593954,2023-12-09,Utah Utes,BYU Cougars,62.0,76.6,138.6,81.2,64.6,145.8,142,4,76.0,22.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,11.901467766652614,-7.36311523266931,,,,,,,,,,Big 12,Big 12
401607366,2024-01-04,Arizona Wildcats,Colorado Buffaloes,89.6,88.6,178.2,78.6,71.0,149.6,147,47,73.0,4.0,25.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401603400,2024-01-06,Kansas Jayhawks,TCU Horned Frogs,79.4,66.2,145.6,68.8,69.0,137.8,164,2,81.0,7.0,13.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401603399,2024-01-06,Houston Cougars,West Virginia Mountaineers,77.4,47.8,125.2,69.4,68.8,138.2,144,34,70.0,7.0,45.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,15.282508629919976,7.095672147239455,,,,,,,,,,Big 12,Big 12
401607370,2024-01-06,Arizona Wildcats,Utah Utes,92.2,80.2,172.4,66.8,76.8,143.6,165,19,81.0,2.0,28.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,4.538352533983304,14.73810165439643,,,,,,,,,,Big 12,Big 12
401603398,2024-01-06,BYU Cougars,Cincinnati Bearcats,88.0,65.6,153.6,62.6,70.2,132.8,131,-11,55.0,7.0,301.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,16.649574667127172,-4.748106900474559,,,,,,,,,,Big 12,Big 12
401603403,2024-01-06,Oklahoma State Cowboys,Baylor Bears,61.0,67.2,128.2,83.4,70.6,154.0,145,-5,58.0,37.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,,Big 12,Big 12
401603407,2024-01-09,Iowa State Cyclones,Houston Cougars,64.2,67.8,132.0,80.2,51.0,131.2,110,4,52.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,22.378180777159432,-7.076313371760666,,,,,,,,,,Big 12,Big 12
401603405,2024-01-09,Baylor Bears,BYU Cougars,82.8,72.6,155.4,86.2,65.2,151.4,153,9,72.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.901467766652614,7.163186202924651,,,,,,,,,,Big 12,Big 12
401603411,2024-01-10,UCF Knights,Kansas Jayhawks,73.8,74.4,148.2,78.4,68.6,147.0,125,5,66.0,23.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,19.00536221332229,-11.452506791295562,,,,,,,,,,Big 12,Big 12
401603415,2024-01-13,TCU Horned Frogs,Houston Cougars,74.6,72.6,147.2,73.0,51.4,124.4,135,1,60.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,22.378180777159432,-11.216295760002064,,,,,,,,,,Big 12,Big 12
401603412,2024-01-13,Baylor Bears,Cincinnati Bearcats,86.2,69.4,155.6,69.0,66.4,135.4,121,3,54.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,16.649574667127172,2.415079302450092,,,,,,,,,,Big 12,Big 12
401603417,2024-01-13,UCF Knights,BYU Cougars,72.6,70.0,142.6,82.6,66.6,149.2,121,-5,50.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,11.901467766652614,-4.348612344625885,,,,,,,,,,Big 12,Big 12
401603422,2024-01-16,Oklahoma State Cowboys,Kansas Jayhawks,61.4,67.6,129.0,76.4,67.8,144.2,156,-24,81.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401603421,2024-01-16,Kansas State Wildcats,Baylor Bears,80.2,82.8,163.0,84.6,65.6,150.2,132,4,57.0,58.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
401603420,2024-01-16,Cincinnati Bearcats,TCU Horned Frogs,67.0,63.8,130.8,72.0,69.2,141.2,158,4,65.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,11.161885017157369,5.487689649969806,,,,,,,,,,Big 12,Big 12
401603419,2024-01-16,BYU Cougars,Iowa State Cyclones,78.0,67.4,145.4,64.0,64.2,128.2,159,15,74.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,15.301867405398768,-3.400399638746153,,,,,,,,,,Big 12,Big 12
401603423,2024-01-17,Houston Cougars,Texas Tech Red Raiders,72.4,51.8,124.2,71.8,72.4,144.2,131,23,67.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,18.178319135694228,4.199861641465205,,,,,,,,,,Big 12,Big 12
401603432,2024-01-20,West Virginia Mountaineers,Kansas Jayhawks,62.6,72.4,135.0,79.4,69.0,148.4,176,6,102.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.00536221332229,-3.722853583402312,,,,,,,,,,Big 12,Big 12
401603427,2024-01-20,Houston Cougars,UCF Knights,73.4,55.2,128.6,69.0,68.6,137.6,99,15,42.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401603429,2024-01-20,TCU Horned Frogs,Iowa State Cyclones,74.2,70.6,144.8,70.2,69.8,140.0,145,-1,70.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.301867405398768,-4.1399823882414,,,,,,,,,,Big 12,Big 12
401603431,2024-01-20,Texas Tech Red Raiders,BYU Cougars,67.8,74.4,142.2,75.2,70.0,145.2,163,7,80.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.901467766652614,6.276851369041614,,,,,,,,,,Big 12,Big 12
401603433,2024-01-22,Kansas Jayhawks,Cincinnati Bearcats,79.2,73.8,153.0,69.8,68.4,138.2,143,5,70.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,16.649574667127172,2.355787546195117,,,,,,,,,,Big 12,Big 12
401603434,2024-01-23,BYU Cougars,Houston Cougars,72.0,73.4,145.4,68.6,55.2,123.8,143,-7,75.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,22.378180777159432,-10.47671301050682,,,,,,,,,,Big 12,Big 12
401603438,2024-01-24,Iowa State Cyclones,Kansas State Wildcats,71.0,69.6,140.6,78.8,81.8,160.6,145,11,70.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,,Big 12,Big 12
401603442,2024-01-27,Houston Cougars,Kansas State Wildcats,65.8,57.8,123.6,72.6,78.8,151.4,126,22,62.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,11.014172586835636,11.364008190323796,,,,,,,,,,Big 12,Big 12
401603443,2024-01-27,Iowa State Cyclones,Kansas Jayhawks,68.6,70.0,138.6,77.4,71.4,148.8,154,4,56.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401603439,2024-01-27,Baylor Bears,TCU Horned Frogs,71.0,68.8,139.8,75.6,75.0,150.6,207,-3,75.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401603447,2024-01-30,Kansas Jayhawks,Oklahoma State Cowboys,80.4,74.2,154.6,61.0,70.8,131.8,137,29,70.0,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401603449,2024-01-30,TCU Horned Frogs,Texas Tech Red Raiders,80.4,78.8,159.2,72.8,76.8,149.6,163,7,76.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401603450,2024-01-31,UCF Knights,Baylor Bears,62.2,63.8,126.0,76.4,75.8,152.2,146,-8,70.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,19.064653969577265,-11.511798547550535,,,,,,,,,,Big 12,Big 12
401603453,2024-02-03,Kansas Jayhawks,Houston Cougars,81.4,71.8,153.2,71.8,57.6,129.4,143,13,71.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,22.378180777159432,-3.372818563837143,,,,,,,,,,Big 12,Big 12
401603452,2024-02-03,Baylor Bears,Iowa State Cyclones,75.6,75.2,150.8,71.8,70.8,142.6,138,2,68.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401603456,2024-02-03,Texas Tech Red Raiders,Cincinnati Bearcats,76.0,78.2,154.2,69.4,71.2,140.6,147,-3,73.0,4.0,12.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,16.649574667127172,1.528744468567055,,,,,,,,,,Big 12,Big 12
401603458,2024-02-03,West Virginia Mountaineers,BYU Cougars,67.8,76.0,143.8,76.0,72.4,148.4,159,-13,67.0,14.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.901467766652614,3.381040863267364,,,,,,,,,,Big 12,Big 12
401603459,2024-02-05,Kansas State Wildcats,Kansas Jayhawks,64.6,76.0,140.6,79.0,71.6,150.6,145,5,62.0,6.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401603461,2024-02-06,Houston Cougars,Oklahoma State Cowboys,69.4,62.4,131.8,60.4,77.6,138.0,142,16,61.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,9.264698997493864,13.113481779665568,,,,,,,,,,Big 12,Big 12
401603460,2024-02-06,Baylor Bears,Texas Tech Red Raiders,77.2,77.0,154.2,74.8,79.8,154.6,152,6,71.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401607413,2024-02-08,Utah Utes,Arizona Wildcats,69.0,77.6,146.6,83.4,73.6,157.0,204,-6,66.0,33.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,19.27645418837973,-14.73810165439643,,,,,,,,,,Big 12,Big 12
401603467,2024-02-10,Kansas Jayhawks,Baylor Bears,76.0,68.4,144.4,80.2,78.0,158.2,125,3,62.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401603465,2024-02-10,Cincinnati Bearcats,Houston Cougars,69.8,70.8,140.6,73.8,66.6,140.4,129,-5,61.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401607417,2024-02-10,Colorado Buffaloes,Arizona Wildcats,75.8,78.6,154.4,89.0,79.2,168.2,178,-20,87.0,37.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,19.27645418837973,-9.584384912898717,,,,,,,,,,Big 12,Big 12
401603466,2024-02-10,Iowa State Cyclones,TCU Horned Frogs,73.6,69.8,143.4,81.0,82.2,163.2,130,12,52.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,,Big 12,Big 12
401603464,2024-02-10,BYU Cougars,Kansas State Wildcats,76.4,77.4,153.8,63.0,71.8,134.8,138,6,63.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,11.014172586835636,0.8872951798169773,,,,,,,,,,Big 12,Big 12
401603470,2024-02-10,Texas Tech Red Raiders,UCF Knights,78.6,80.2,158.8,61.6,64.0,125.6,125,7,56.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,7.552855422026728,10.6254637136675,,,,,,,,,,Big 12,Big 12
401603472,2024-02-12,Texas Tech Red Raiders,Kansas Jayhawks,74.8,76.4,151.2,74.0,66.8,140.8,129,29,65.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
401603474,2024-02-13,Cincinnati Bearcats,Iowa State Cyclones,70.4,71.8,142.2,73.2,67.2,140.4,127,-9,60.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,15.301867405398768,1.3477072617284058,,,,,,,,,,Big 12,Big 12
401603473,2024-02-13,BYU Cougars,UCF Knights,75.2,73.6,148.8,60.4,65.2,125.6,178,2,65.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,7.552855422026728,4.348612344625885,,,,,,,,,,Big 12,Big 12
401607425,2024-02-17,Arizona Wildcats,Arizona State Sun Devils,92.8,78.4,171.2,73.4,70.4,143.8,165,45,80.0,7.0,337.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401603477,2024-02-17,Iowa State Cyclones,Texas Tech Red Raiders,71.2,65.6,136.8,73.6,69.6,143.2,156,8,62.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,18.178319135694228,-2.876451730295461,,,,,,,,,,Big 12,Big 12
401603482,2024-02-17,West Virginia Mountaineers,Baylor Bears,71.6,82.0,153.6,73.2,67.2,140.4,175,-13,76.0,14.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401603480,2024-02-17,Oklahoma State Cowboys,BYU Cougars,63.6,81.2,144.8,79.6,76.2,155.8,176,10,83.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,11.901467766652614,-2.636768769158749,,,,,,,,,,Big 12,Big 12
401603483,2024-02-19,Houston Cougars,Iowa State Cyclones,73.8,67.2,141.0,71.8,65.4,137.2,138,8,51.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,15.301867405398768,7.076313371760666,,,,,,,,,,Big 12,Big 12
401603487,2024-02-20,BYU Cougars,Baylor Bears,79.4,80.4,159.8,76.6,69.6,146.2,149,7,79.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,19.064653969577265,-7.163186202924651,,,,,,,,,,Big 12,Big 12
401603485,2024-02-20,Texas Tech Red Raiders,TCU Horned Frogs,72.8,69.0,141.8,77.4,80.2,157.6,163,1,76.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401603489,2024-02-24,Baylor Bears,Houston Cougars,76.8,71.6,148.4,73.2,65.8,139.0,158,-6,66.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,22.378180777159432,-3.313526807582168,,,,,,,,,,Big 12,Big 12
401603490,2024-02-24,Iowa State Cyclones,West Virginia Mountaineers,71.2,66.0,137.2,76.8,83.0,159.8,135,7,70.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,15.282508629919976,0.0193587754787891,,,,,,,,,,Big 12,Big 12
401603495,2024-02-24,UCF Knights,Texas Tech Red Raiders,66.4,70.6,137.0,74.8,70.2,145.0,136,14,68.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,18.178319135694228,-10.6254637136675,,,,,,,,,,Big 12,Big 12
401603492,2024-02-24,Kansas State Wildcats,BYU Cougars,62.6,73.4,136.0,77.8,80.0,157.8,158,10,80.0,14.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,11.901467766652614,-0.8872951798169773,,,,,,,,,,Big 12,Big 12
401603497,2024-02-26,TCU Horned Frogs,Baylor Bears,79.2,82.0,161.2,76.2,73.4,149.6,116,-8,48.0,6.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,,Big 12,Big 12
401603498,2024-02-27,Houston Cougars,Cincinnati Bearcats,76.6,65.4,142.0,66.0,70.0,136.0,126,8,43.0,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401603499,2024-02-27,Kansas Jayhawks,BYU Cougars,67.4,67.8,135.2,79.4,80.4,159.8,144,-8,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.901467766652614,7.103894446669676,,,,,,,,,,Big 12,Big 12
401607437,2024-02-28,Arizona State Sun Devils,Arizona Wildcats,72.0,77.8,149.8,94.8,78.0,172.8,152,-18,68.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.27645418837973,-12.14828476580345,,,,,,,,,,Big 12,Big 12
401603503,2024-03-02,Baylor Bears,Kansas Jayhawks,76.4,71.4,147.8,67.0,68.0,135.0,156,8,69.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401603508,2024-03-02,UCF Knights,Iowa State Cyclones,73.0,71.4,144.4,68.8,63.0,131.8,112,-8,65.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,15.301867405398768,-7.749011983372038,,,,,,,,,,Big 12,Big 12
401603512,2024-03-05,Kansas Jayhawks,Kansas State Wildcats,69.0,72.2,141.2,66.0,72.6,138.6,158,22,74.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401603515,2024-03-06,UCF Knights,Houston Cougars,69.6,68.0,137.6,78.2,69.2,147.4,126,-8,59.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401603514,2024-03-06,Iowa State Cyclones,BYU Cougars,67.2,61.6,128.8,80.2,80.8,161.0,131,5,65.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.901467766652614,3.400399638746153,,,,,,,,,,Big 12,Big 12
401603519,2024-03-09,Houston Cougars,Kansas Jayhawks,75.2,68.8,144.0,77.0,70.0,147.0,122,30,61.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,19.00536221332229,3.372818563837143,,,,,,,,,,Big 12,Big 12
401603520,2024-03-09,Kansas State Wildcats,Iowa State Cyclones,69.2,75.8,145.0,64.4,59.4,123.8,123,7,52.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,,Big 12,Big 12
401603523,2024-03-09,Texas Tech Red Raiders,Baylor Bears,72.4,69.4,141.8,76.8,74.6,151.4,146,10,67.0,14.0,5.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401603517,2024-03-09,BYU Cougars,Oklahoma State Cowboys,74.8,76.8,151.6,69.2,82.0,151.2,156,14,61.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,9.264698997493864,2.636768769158749,,,,,,,,,,Big 12,Big 12
401625439,2024-03-13,Kansas Jayhawks,Cincinnati Bearcats,72.8,73.8,146.6,64.8,69.6,134.4,124,-20,63.0,4.0,15.0,False,False,True,,,,,0.0,,,,,0.0,19.00536221332229,16.649574667127172,2.355787546195117,,,,,,,,,,Big 12,Big 12
401625416,2024-03-13,BYU Cougars,UCF Knights,75.2,72.4,147.6,66.6,68.8,135.4,160,14,85.0,4.0,7.0,False,False,True,,,,,0.0,,,,,0.0,11.901467766652614,7.552855422026728,4.348612344625885,,,,,,,,,,Big 12,Big 12
401625441,2024-03-14,Houston Cougars,TCU Horned Frogs,75.8,65.0,140.8,69.0,74.0,143.0,105,15,46.0,5.0,17.0,False,False,True,,,,,0.0,,,,,0.0,22.378180777159432,11.161885017157369,11.216295760002064,,,,,,,,,,Big 12,Big 12
401625442,2024-03-14,Iowa State Cyclones,Kansas State Wildcats,63.0,57.8,120.8,71.6,72.8,144.4,133,19,61.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,,Big 12,Big 12
401625443,2024-03-14,Baylor Bears,Cincinnati Bearcats,76.2,74.6,150.8,65.4,65.2,130.6,124,12,50.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.064653969577265,16.649574667127172,2.415079302450092,,,,,,,,,,Big 12,Big 12
401625440,2024-03-14,Texas Tech Red Raiders,BYU Cougars,74.8,71.2,146.0,77.0,72.8,149.8,148,14,65.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,18.178319135694228,11.901467766652614,6.276851369041614,,,,,,,,,,Big 12,Big 12
401625444,2024-03-15,Houston Cougars,Texas Tech Red Raiders,71.4,58.8,130.2,75.2,74.6,149.8,141,23,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,18.178319135694228,4.199861641465205,,,,,,,,,,Big 12,Big 12
401625445,2024-03-15,Iowa State Cyclones,Baylor Bears,64.0,56.4,120.4,74.6,69.4,144.0,138,14,62.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401625446,2024-03-16,Houston Cougars,Iowa State Cyclones,74.4,58.8,133.2,67.6,59.8,127.4,110,-28,53.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,15.301867405398768,7.076313371760666,,,,,,,,,,Big 12,Big 12
401729695,2024-11-27,Iowa State Cyclones,Colorado Buffaloes,84.4,63.8,148.2,74.0,71.6,145.6,170,28,79.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,15.301867405398768,9.69206927548102,5.609798129917747,,,,,,,,,,Big 12,Big 12
401729746,2024-11-29,West Virginia Mountaineers,Arizona Wildcats,79.0,82.8,161.8,85.2,73.8,159.0,159,7,76.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,15.282508629919976,19.27645418837973,-3.9939455584597567,,,,,,,,,,Big 12,Big 12
401725631,2024-12-30,Colorado Buffaloes,Iowa State Cyclones,75.4,77.6,153.0,90.4,66.2,156.6,148,-10,68.0,17.0,8.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,15.301867405398768,-5.609798129917747,,,,,,,,,,Big 12,Big 12
401725633,2024-12-30,Oklahoma State Cowboys,Houston Cougars,75.4,81.0,156.4,75.2,53.2,128.4,107,-13,46.0,16.0,9.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,22.378180777159432,-13.113481779665568,,,,,,,,,,Big 12,Big 12
401725630,2024-12-30,Kansas State Wildcats,Cincinnati Bearcats,68.8,73.0,141.8,72.4,61.6,134.0,137,3,60.0,46.0,8.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,16.649574667127172,-5.635402080291536,,,,,,,,,,Big 12,Big 12
